'2015-03-02', ' EUR_USD', 'hold', ' 1.116095', ' 1.117645', ' 1.124055', ' 1.116095', ' 1.1198987008956076', -0.0026049999999999685, -0.01876499999999992, -0.01629999999999998, -0.020220000000000127, -0.018920000000000048, -0.02230500000000002, -0.002325373800490934, -0.016512526288927343, -0.01437459488775909, -0.017770122114662217, -0.016646650213582196, -0.019566647659985104, -3.6178159601733917, 18.26123400847321, -299.52444502921315, -100.81034451769288, -160.26971696897732, -154.47065931945463, -67.46903682588541, -406.34623595669336, -188.86344207449193, -429.01628413987396, -192.08048623037956, -149.47098837691897, -0.013778832748001284, -0.019407509442736122, -0.01887811087214141, -0.019910553777349037, 1.1188600000000002, -0.006340000000000012, -12884, -1712, -13590, -29065, 1665, 0.17170230769230768, 0.08267148148148147, 0.08903082621082621, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 15.499999999999403, 5.999999999999339, ' 21103.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-03-03', ' EUR_USD', 'sell', ' 1.1176650000000001', ' 1.118265', ' 1.121755', ' 1.115465', ' 1.1185945915411357', -0.0014099999999999113, -0.0019849999999999035, -0.018144999999999856, -0.01978499999999994, -0.019600000000000062, -0.018299999999999983, -0.0012592939915599718, -0.0017719259093951381, -0.015966948548499095, -0.01738500065902196, -0.017225242010256103, -0.01610114687677342, 9.530447646547856, 38.71975532520781, -0.45859638931737146, 29.479901842688463, -287.8705287494432, -92.93289249740424, -998.9231321470057, -421.62098396061174, -63.37800476407087, -392.2824252703288, -182.31997551477147, -414.8737041419493, -0.019422753997448205, -0.013231738524257337, -0.01886353765907891, -0.018333845411051944, 1.1184375000000002, -0.012199999999999989, -2272, -12884, -1712, -13590, -29065, 0.1719453846153846, 0.08278851851851851, 0.0891568660968661, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 5.999999999999339, -103.10000000000042, ' 20712.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-03-04', ' EUR_USD', 'sell', ' 1.118235', ' 1.107925', ' 1.1185100000000001', ' 1.10617', ' 1.1108757048488154', -0.008139999999999814, -0.011749999999999927, -0.01232499999999992, -0.025435000000000096, -0.030124999999999957, -0.029940000000000078, -0.0072934820104562145, -0.010494116596333692, -0.011002008480249872, -0.022442119008964576, -0.026470717455296302, -0.026312436009544256, -282.15796650465234, -168.22192543458752, -137.55138618227687, -174.11541807779759, -53.14622600649137, -157.61852623114018, -219.73326822718033, -333.7947011839314, -1529.1523511613839, -682.7695590132834, -131.60586205303528, -626.8304938138665, -0.028093337427080107, -0.028489628775489544, -0.02235585832024415, -0.027935583212328932, 1.1101325000000002, -0.004035000000000011, -21014, -2272, -12884, -1712, -13590, 0.17204076923076925, 0.08283444444444445, 0.0892063247863248, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -103.10000000000042, -48.250000000000796, ' 29368.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-03-05', ' EUR_USD', 'sell', ' 1.10795', ' 1.103125', ' 1.1115050000000002', ' 1.098745', ' 1.1035599686707054', -0.014520000000000088, -0.012939999999999952, -0.016550000000000065, -0.03082000000000007, -0.030235000000000234, -0.034925000000000095, -0.012991602879268541, -0.01159430678320703, -0.014781074865474414, -0.027179448738695502, -0.026677313474977263, -0.030688458327841565, -162.93765153704354, -127.93153441264252, -449.98426628438017, -269.7010728652175, -205.82922006800007, -272.9170459631412, -368.1407567536626, -339.39903416761183, -268.5628833887772, -403.05176192939115, -1775.2935746883747, -803.9990716102715, -0.029421986424005786, -0.03230404842317655, -0.03269862286974483, -0.02659142650406793, 1.104125, 0.0061349999999997795, -12107, -21014, -2272, -12884, -1712, 0.17045000000000002, 0.08206851851851851, 0.0883814814814815, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -48.250000000000796, -188.0499999999996, ' 38622.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-03-06', ' EUR_USD', 'buy', ' 1.103145', ' 1.08434', ' 1.10322', ' 1.08397', ' 1.0911596468054559', -0.03392499999999998, -0.03330499999999992, -0.03172499999999978, -0.05206999999999984, -0.0496049999999999, -0.049020000000000064, -0.030337174104527978, -0.029799265419699385, -0.028425763732398905, -0.045819730554993214, -0.04374550793909749, -0.04325192348415337, -494.82520150711764, -261.53970291705207, -398.92714915641903, -356.885097701075, -1106.779483234811, -666.8439446327826, -925.5465122835614, -523.9692792526678, -637.0703354282667, -578.646935098919, -459.6596168909778, -674.092154867602, -0.047039850948926314, -0.04594985768521815, -0.04878284135269085, -0.04917069663236618, 1.0889675, 0.00474999999999981, -40183, -12107, -21014, -2272, -12884, 0.16971153846153847, 0.08171296296296295, 0.08799857549857552, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -188.0499999999996, 11.250000000000426, ' 41790.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-03-08', ' EUR_USD', 'sell', ' 1.0832899999999999', ' 1.084415', ' 1.0846', ' 1.082295', ' 1.0837958221258135', -0.023510000000000142, -0.03385000000000016, -0.03323000000000009, -0.03583500000000006, -0.05199500000000001, -0.049530000000000074, -0.021219847913893215, -0.03027010592301481, -0.02973216003292646, -0.03198839544744482, -0.04575373324768351, -0.04367936716507421, -176.29516778632393, -95.42889553312362, -493.63285162397074, -260.7437381754403, -397.98494993781844, -355.9709897827044, -172.9417939271651, -583.0231726543251, -924.1367643464959, -523.0163616695708, -635.9966213797946, -577.6917265511519, -0.04712886077061649, -0.04697393803307089, -0.04588386937834628, -0.048717048993377, 1.08393125, -0.0184350000000002, 1934, -40183, -12107, -21014, -2272, 0.1668215384615385, 0.08032148148148148, 0.08650005698005701, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 11.250000000000426, -8.900000000000574, ' 2305.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-03-09', ' EUR_USD', 'sell', ' 1.08438', ' 1.0834899999999998', ' 1.09064', ' 1.08296', ' 1.0861285258016564', -0.01963500000000007, -0.024435000000000207, -0.03477500000000022, -0.036185000000000134, -0.036760000000000126, -0.05292000000000008, -0.017799433427762103, -0.022054741972606633, -0.031097280161679227, -0.03231741353517774, -0.03281410399464416, -0.04656770003783853, -119.55235460537234, -23.401426483390964, -183.79105517783668, -101.9456344411679, -508.33850018281794, -270.5606366553423, -485.12823430677946, -677.077455031615, -177.65514570626465, -599.7607012779521, -941.5236555703456, -534.7690118611298, -0.044001905837509965, -0.0479416545845966, -0.04778686399528967, -0.04669772516310128, 1.0851449999999998, -0.017610000000000348, -20295, 1934, -40183, -12107, -21014, 0.16683307692307692, 0.08032703703703703, 0.08650603988603989, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -8.900000000000574, -128.40000000000185, ' 23545.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-03-10', ' EUR_USD', 'sell', ' 1.08352', ' 1.0706799999999999', ' 1.083695', ' 1.066815', ' 1.074885171827678', -0.013660000000000228, -0.03244500000000006, -0.037245000000000195, -0.04538500000000001, -0.04899500000000012, -0.049570000000000114, -0.012597524761606348, -0.029411898016997222, -0.03361689645057219, -0.040665194231518785, -0.0437582334159467, -0.044249051550993186, -69.03860239687198, -244.27168289141764, -219.9434173713372, -264.2882382207154, -287.59896597272467, -192.19366191364463, -1584.3851613579475, -955.6366850291137, -667.3447034892979, -940.7542994506181, -242.9286984524926, -831.552854433246, -0.05579194758123201, -0.05530458106868099, -0.05919775053820144, -0.059044790023421286, 1.0729674999999999, 0.00505999999999962, -26309, -20295, 1934, -40183, -12107, 0.16669076923076923, 0.0802585185185185, 0.08643225071225072, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -128.40000000000185, -158.8999999999996, ' 48537.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-03-11', ' EUR_USD', 'buy', ' 1.070655', ' 1.054765', ' 1.071725', ' 1.051115', ' 1.0598655971229969', -0.029649999999999954, -0.02957500000000013, -0.04835999999999996, -0.06288000000000005, -0.06129999999999991, -0.06491000000000002, -0.027341930902836972, -0.027274655550842103, -0.04383909348441923, -0.05626115627055107, -0.05492511636867021, -0.05797217942706591, -1194.30827295996, -544.2705738794389, -151.71349759222116, -571.0464620694069, -344.6681452339697, -563.5633052620502, -770.467707692119, -717.3483201794079, -2140.8342365650883, -1292.1034832287844, -893.7283964666409, -1268.3434469079493, -0.07184466873751548, -0.06982701982900408, -0.06934689772005381, -0.07318219761873385, 1.0580925, 0.007514999999999716, -33445, -26309, -20295, 1934, -40183, 0.16471999999999998, 0.07930962962962962, 0.08541037037037036, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -158.8999999999996, 79.05000000000051, ' 51790.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-03-12', ' EUR_USD', 'sell', ' 1.05477', ' 1.062675', ' 1.06837', ' 1.049455', ' 1.0607000906268955', -0.020814999999999806, -0.02173999999999987, -0.021665000000000045, -0.05559000000000003, -0.05496999999999996, -0.053389999999999826, -0.019211067937867272, -0.020047675474795048, -0.019979895604699673, -0.04971093613767759, -0.049183774812216724, -0.04783771554524139, -264.12416504992825, -77.52036039984552, -851.1561320550067, -379.93540605330173, -110.62280195947073, -408.63436635480184, -839.255337752958, -491.46738461117394, -671.0970967701442, -620.9404050550247, -1864.2704800530832, -1124.8743048587285, -0.051394777951350085, -0.06488415272656865, -0.06285137286199943, -0.062367650172937196, 1.06079375, -0.005400000000000071, 22299, -33445, -26309, -20295, 1934, 0.16227153846153847, 0.07813074074074074, 0.08414079772079773, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 79.05000000000051, -131.05000000000143, ' 56054.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-03-13', ' EUR_USD', 'buy', ' 1.062705', ' 1.0495999999999999', ' 1.0634700000000001', ' 1.046235', ' 1.0545828134328357', -0.021079999999999988, -0.033889999999999976, -0.03481500000000004, -0.05832500000000018, -0.0686650000000002, -0.06804500000000013, -0.019688422311054648, -0.03127855356302318, -0.032104867601425696, -0.05264345510752098, -0.06140315578150098, -0.06088248057299065, -101.98399298582471, -36.189391530103684, -434.369344149158, -181.23470068373794, -1418.3766430957494, -651.5766600769107, -458.42416187875426, -340.7048577856048, -1047.121667382056, -630.2305712324838, -835.3538272132319, -780.2998854913475, -0.06258512514792249, -0.06306627984824825, -0.07638968330092137, -0.07438191446675113, 1.05222625, -0.005685000000000162, -26544, 22299, -33445, -26309, -20295, 0.16348846153846155, 0.07871666666666667, 0.08477179487179488, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -131.05000000000143, 13.700000000000934, ' 43550.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-03-15', ' EUR_USD', 'buy', ' 1.04704', ' 1.04841', ' 1.05058', ' 1.046885', ' 1.0492497735013626', -0.0063549999999998885, -0.02226999999999979, -0.03507999999999978, -0.05471499999999985, -0.059514999999999985, -0.069855, -0.006025038752707844, -0.020799865506033355, -0.03237685627001614, -0.049599999999999866, -0.053717535031703394, -0.06246730426151225, -13.124633068252727, -2.00990787913247, -109.03371425524729, -42.561011316509585, -449.863934063349, -190.67409379561636, -394.4718301580678, -683.0664815767008, -468.06751971215755, -349.08855432676245, -1066.0402855280279, -642.8598784660844, -0.060619229166759825, -0.06364793355214675, -0.06412854273599634, -0.07743684057690434, 1.0485712500000002, 0.005539999999999878, -512, -26544, 22299, -33445, -26309, 0.16147692307692307, 0.07774814814814814, 0.08372877492877494, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 13.700000000000934, 87.69999999999945, ' 2936.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-03-16', ' EUR_USD', 'buy', ' 1.04841', ' 1.05718', ' 1.061975', ' 1.04836', ' 1.0557083769705276', -0.005495000000000028, 0.002415000000000056, -0.013499999999999845, -0.027160000000000073, -0.0459449999999999, -0.05074500000000004, -0.0051709130260898465, 0.0022896095338772677, -0.012608809354802413, -0.025047494328347263, -0.04164985835694043, -0.045801836766929206, 40.84038678093151, 127.65224372086762, 29.427319615140064, 44.59061153318759, -57.07904574025069, 4.3962202186069606, -139.16810821762022, -521.4604682450357, -325.7419612698939, -518.1502178033733, -396.9984035785773, -287.30282435536384, -0.05410036281645781, -0.052761263904879965, -0.055815303547904496, -0.0562999330506583, 1.05617375, -0.0026199999999998447, 10783, -512, -26544, 22299, -33445, 0.16129384615384618, 0.07766, 0.08363384615384617, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 87.69999999999945, 23.500000000000743, ' 36475.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-03-17', ' EUR_USD', 'buy', ' 1.05714', ' 1.05949', ' 1.0651', ' 1.05514', ' 1.0604105689447636', 0.009890000000000176, -0.0031849999999999934, 0.00472500000000009, -0.024924999999999864, -0.02485000000000004, -0.04363499999999987, 0.009422637195122121, -0.0029971534100265776, 0.004479670827151157, -0.022984742925909237, -0.02291716620248265, -0.039555807365438976, 76.90700953287147, 166.59397337702617, 53.05285195425881, 157.02910017600712, 40.63541661612518, 56.86509270108515, -989.3280117999198, -446.10576123993127, -127.16817055495852, -474.03038719563756, -307.6386548694737, -474.71161240811733, -0.05255909824594351, -0.05203351690384689, -0.050691491982993664, -0.053752204880880554, 1.0598049999999999, -0.010404999999999776, -4729, 10783, -512, -26544, 22299, 0.16264307692307695, 0.07830962962962963, 0.08433344729344731, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 23.500000000000743, 253.60000000000048, ' 37385.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-03-18', ' EUR_USD', 'sell', ' 1.05952', ' 1.08488', ' 1.10515', ' 1.05801', ' 1.0738096912701385', 0.03647, 0.0352800000000002, 0.02220500000000003, 0.0013900000000002244, 0.00046500000000015973, 0.0005399999999999849, 0.03478600929025858, 0.03361280487804898, 0.02089538193709274, 0.0012828913972442982, 0.0004288026263009639, 0.0004979987826696285, 1028.2536331898991, 531.6922028654153, 224.22266189346038, 506.9026302950272, 187.28423323165097, 479.9201761050035, 24.999674483406608, 98.615542162587, 112.14264023253038, 81.38727429806868, 4.727248170139204, 47.28985429535874, -0.020800144414107435, -0.02985428319763204, -0.029316106634933215, -0.027941920945464466, 1.08323, -0.025879999999999903, 11210, -4729, 10783, -512, -26544, 0.16299846153846156, 0.07848074074074074, 0.08451772079772082, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 253.60000000000048, -180.2999999999999, ' 80070.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-03-19', ' EUR_USD', 'buy', ' 1.084915', ' 1.066885', ' 1.09198', ' 1.0613299999999999', ' 1.0701057340111833', 0.009705000000000075, 0.01847500000000002, 0.017285000000000217, -0.0037949999999997708, -0.01660499999999976, -0.017529999999999824, 0.00918008286195357, 0.01762192272107288, 0.016468178353658745, -0.003544476407516505, -0.015325476008084765, -0.016165397933447827, 136.06216627127392, 90.93650924640212, 541.2573408026846, 265.0800032933856, 119.81363612627675, 265.7110477334117, 0.41468948643677744, 56.35972444304395, -209.30717047954536, -44.12553266790008, -668.5176348097659, -292.47003860095816, -0.0328521246458922, -0.037042218561725716, -0.045946175548729484, -0.045416925768021074, 1.07177, -0.011394999999999822, -52103, 11210, -4729, 10783, -512, 0.1669046153846154, 0.08036148148148148, 0.08654313390313392, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -180.2999999999999, 152.49999999999986, ' 81729.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-03-20', ' EUR_USD', 'sell', ' 1.06691', ' 1.08216', ' 1.088255', ' 1.06556', ' 1.0764306024284218', 0.022669999999999968, 0.024980000000000002, 0.03374999999999995, 0.027395000000000058, 0.011480000000000157, -0.0013299999999998313, 0.021397087277841193, 0.02362889952515182, 0.032191604429564716, 0.025972610012656903, 0.010722157880972987, -0.0012275147901686509, 271.2824168432057, 130.15777077362068, 248.25377705635816, 190.25548760711743, 954.6426348407326, 491.39294291343214, 150.6300309071764, 177.32504424923806, 90.90585956244298, 138.14669270973798, -10.416531034750825, 77.03978647828951, -0.0020104395300367694, -0.019005099150141553, -0.023255184240810557, -0.0322866225805154, 1.07953375, -0.0009449999999997516, 25236, -52103, 11210, -4729, 10783, 0.16413615384615388, 0.07902851851851853, 0.08510763532763535, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 152.49999999999986, -15.899999999999803, ' 54521.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-03-22', ' EUR_USD', 'buy', ' 1.0841', ' 1.08251', ' 1.088285', ' 1.0815450000000002', ' 1.084820788820903', -0.0023699999999999832, 0.02302000000000004, 0.025330000000000075, 0.019835000000000047, 0.02774500000000013, 0.01183000000000023, -0.0021845734090406156, 0.021727434897922622, 0.023959968974063144, 0.018665161032300606, 0.02630443748133483, 0.011049052938319788, 51.97273658732182, 65.25366982973185, 274.79643778677126, 131.95724072116573, 250.8244522625636, 192.53120887888556, 174.75456117070505, 449.78028441726366, 152.3282274224775, 179.18481412316228, 92.97930699462687, 140.0206985292698, -0.0017567075335547955, -0.0016876625412693418, -0.0186878186968837, -0.022939278380756788, 1.0837125, -0.015594999999999803, -4315, 25236, -52103, 11210, -4729, 0.16648615384615387, 0.08016, 0.08632615384615387, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -15.899999999999803, 118.89999999999957, ' 6047.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-03-23', ' EUR_USD', 'sell', ' 1.082535', ' 1.094425', ' 1.0971549999999999', ' 1.0767449999999998', ' 1.0878571954014324', 0.027539999999999898, 0.009544999999999915, 0.03493499999999994, 0.044825000000000115, 0.031749999999999945, 0.03966000000000003, 0.02581346630611537, 0.008798208096747948, 0.03297341173583511, 0.04270674542682938, 0.02987743195238426, 0.037600792593610925, 107.97680921106301, 142.08598046190966, 77.24845725825772, 104.13710367800222, 394.42375076555595, 193.2163390782922, 279.6038317155087, 634.8367039571891, 237.746562270355, 601.3063643579472, 210.13968879335823, 242.49669425974062, 0.01009238663947073, 0.00923078341778754, 0.00930058837633943, -0.007886685552407869, 1.0906875, -0.008504999999999763, 48581, -4315, 25236, -52103, 11210, 0.16654000000000002, 0.08018592592592592, 0.0863540740740741, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 118.89999999999957, -39.600000000001856, ' 66325.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-03-24', ' EUR_USD', 'buy', ' 1.09443', ' 1.0904699999999998', ' 1.10294', ' 1.089035', ' 1.0946819672343246', 0.008309999999999818, 0.023584999999999745, 0.005589999999999762, 0.042059999999999764, 0.04086999999999996, 0.027794999999999792, 0.007679086271900474, 0.022106412593671992, 0.005152643610352999, 0.04011789280911071, 0.038938643292682894, 0.026155692003669788, 109.75937537177569, 103.14064223525088, 95.07309927210639, 112.41630254483, 68.85857263773265, 91.23034909387157, 1179.535059944243, 614.513108428493, 256.6564742879329, 581.8268284900468, 216.8373415948093, 551.0096252756617, 0.01848358052826239, 0.0064421452897580845, 0.005583655703766475, 0.005653208403268113, 1.09322875, 0.010995000000000088, -49070, 48581, -4315, 25236, -52103, 0.16837307692307693, 0.08106851851851851, 0.08730455840455842, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -39.600000000001856, 58.70000000000264, ' 61833.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
