'2012-04-25', ' USD_JPY', 'sell', ' 81.39949999999999', ' 81.32300000000001', ' 81.695', ' 81.0735', ' 81.34564046407742', -0.27649999999999864, -0.24699999999998568, -0.19699999999998852, 0.25900000000001455, 0.9155000000000086, 0.40149999999999864, -0.0033885011550315704, -0.0030280740468307675, -0.0024165848871441184, 0.0031950064146848735, 0.011385753816497325, 0.004961598586284221, -106.02403251562862, 9.936040545060342, -393.9992120015754, -148.05796483102026, -54.72971123995849, -184.91765191905415, 129.27159574246542, 65.78506689014728, 146.04980127404806, 110.6927145156103, 339.39371084599264, 204.9050359541687, 0.004694661675500163, 0.003962865114441593, 0.007926031964404098, -0.003931703493214418, 81.353625, 0.2685000000000173, -3176, 10161, -7352, 171, 1, 12.523307692307693, 6.02974074074074, 6.493566951566953, 2.967116681982051, 80.59576, 82.06614, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -7.649999999998158, -24.94999999999976, ' 16118.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-04-26', ' USD_JPY', 'sell', ' 81.321', ' 81.0715', ' 81.424', ' 80.667', ' 80.9855051601046', -0.02200000000000557, -0.5280000000000058, -0.49849999999999284, -0.2459999999999951, 0.00750000000000739, 0.6640000000000015, -0.0002712917804756925, -0.006470627883749358, -0.006111315434595965, -0.0030251790819933607, 9.251949077281395e-05, 0.00825793613779811, 15.544869303706033, 17.33094013203904, -257.52996534337416, -68.40511430244082, -896.9982060036303, -379.66110068109947, 11.441439379921553, -57.062882146891525, 95.03062014559238, 21.17929081876667, 110.24909462646156, 72.24038471732516, 0.0019712774372156686, 0.0015875369086888614, 0.0008580035060861557, 0.004808913842359231, 81.05850000000001, 0.8700000000000188, 971, -3176, 10161, -7352, 171, 12.511230769230771, 6.023925925925926, 6.487304843304845, -48.37576582709107, 80.6097, 81.9153, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -24.94999999999976, -80.25000000000091, ' 14147.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-04-27', ' USD_JPY', 'hold', ' 81.0695', ' 80.267', ' 81.444', ' 80.225', ' 80.81958869881801', -1.1345000000000027, -0.82650000000001, -1.3325000000000102, -1.3590000000000089, -1.0504999999999995, -0.796999999999997, -0.013937089611370832, -0.010191938934686626, -0.016329756922530286, -0.016649106902212638, -0.012918498478187348, -0.009831737886114638, -101.46046366658172, -94.68909593692251, -113.38139208631789, -114.86950945227147, -742.1682276094517, -319.0033611207838, -216.50480765807382, -1044.6620477130205, -133.51348945702725, -253.8348815286406, -14.499657658319117, -121.5059849244734, -0.008088085366682684, -0.00797162349218917, -0.008351556033257997, -0.009073850028394528, 80.55075, 0.44650000000000034, -18669, 971, -3176, 10161, -7352, 12.472538461538463, 6.005296296296296, 6.467242165242166, -127.1364186163318, 80.50795000000001, 81.82235000000001, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -80.25000000000091, 4.000000000000625, ' 20051.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-04-28', ' USD_JPY', 'hold', ' 80.267', ' 80.307', ' 80.307', ' 80.267', ' 80.307', -1.0160000000000053, -1.0944999999999965, -0.7865000000000038, -1.2129999999999939, -1.3190000000000026, -1.0104999999999933, -0.012493390553717955, -0.01344569817509501, -0.009698681152003598, -0.01487978410206077, -0.016159066963957594, -0.012426599440464764, -123.33063180520755, -54.719981158889844, -94.58761261380617, -88.49146026841896, -106.97113670334494, -108.29646037411955, -397.97283852268004, -1180.6799477052255, -207.87482030747663, -1010.614268946662, -126.30628354841465, -244.05131412619042, -0.001249883406398616, -0.007593779156342958, -0.007477259244611479, -0.007857381120047387, 80.297, -1.0949999999999989, 1, -18669, 971, -3176, 10161, 12.34876923076923, 5.945703703703703, 6.403065527065527, -181.67643460955088, 80.41624, 81.78086, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 4.000000000000625, 1.649999999999352, ' 2.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-04-29', ' USD_JPY', 'sell', ' 80.348', ' 80.36449999999999', ' 80.3905', ' 80.25399999999999', ' 80.32381496062992', -0.7070000000000078, -0.958500000000015, -1.0370000000000061, -1.2055000000000007, -1.1555000000000035, -1.2615000000000123, -0.008720697162381452, -0.011786333509585417, -0.012739322985448746, -0.014778717665808518, -0.014174435721295432, -0.015454634552716196, -39.960364602330586, 71.74427716134902, -114.07882315706885, -47.53179409983286, -84.70788922544452, -79.58235899494798, -2310.9953780093824, -1030.7283652775336, -378.5471694097341, -1124.325290217337, -195.4692134909972, -961.6705869700378, -0.008628984506069285, -0.0005347759848273652, -0.00688321397897983, -0.006766610638718776, 80.343375, -1.163000000000011, 314, 1, -18669, 971, -3176, 12.354923076923077, 5.948666666666666, 6.406256410256411, -150.1036834414421, 80.32006000000001, 81.78379000000001, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 1.649999999999352, -42.50000000000114, ' 508.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-04-30', ' USD_JPY', 'buy', ' 80.3615', ' 79.9365', ' 80.3715', ' 79.7365', ' 80.0107568149211', -0.3305000000000007, -1.1350000000000051, -1.3865000000000123, -1.663000000000011, -1.633499999999998, -1.5835000000000008, -0.004117507817658573, -0.01399998766520917, -0.017049297246781503, -0.020380026838399876, -0.020025744759102588, -0.01942468105986262, -23.666938173343638, -360.8384782502487, -96.4993267504194, -315.4713997679332, -182.94445970322533, -101.03690820899612, -941.2644932140981, -421.9526719641176, -3166.993666012849, -1424.8680954716901, -523.1417151548159, -1543.7999581272543, -0.016982814277369574, -0.013908763446165965, -0.005857662531480318, -0.012172290429614051, 79.99525, 0.17399999999997817, -3353, 314, 1, -18669, 971, 12.36376923076923, 5.952925925925925, 6.410843304843306, -184.93089402180547, 80.17526000000001, 81.75784000000002, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -42.50000000000114, 28.600000000000136, ' 9061.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-05-01', ' USD_JPY', 'sell', ' 79.9385', ' 80.2245', ' 80.3045', ' 79.645', ' 79.97329812537797', -0.08249999999999602, -0.04249999999998977, -0.8469999999999942, -0.8689999999999998, -1.375, -1.345499999999987, -0.0010273077066755827, -0.0005294828509847106, -0.010447567887605314, -0.010716025328787137, -0.016850593447263768, -0.016495034939315766, -106.24973437562187, -17.003686185404195, -0.04101722386964309, -42.634152459482785, -58.45441764142337, -54.9150564136383, -120.19228843072393, -121.85337409780512, -767.7706218248691, -332.2419260552486, -2590.9948180104907, -1159.6525760886946, -0.017169774336608417, -0.013441141205767386, -0.010356015000493275, -0.0022759070982183594, 80.099625, 0.05299999999999727, 7514, -3353, 314, 1, -18669, 12.297923076923077, 5.921222222222221, 6.3767008547008555, -149.54356148247663, 80.10182, 81.78538, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 28.600000000000136, -9.099999999999397, ' 9922.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-05-02', ' USD_JPY', 'buy', ' 80.2265', ' 80.13550000000001', ' 80.6115', ' 80.04849999999999', ' 80.26813491212147', -0.228999999999985, -0.17149999999999466, -0.1314999999999884, -1.2659999999999911, -0.9579999999999984, -1.4639999999999986, -0.002849516888675784, -0.0021355548084226114, -0.0016382822330470606, -0.015552538958127199, -0.01181352389525669, -0.01794128640494119, -86.813123213809, 16.79867581301183, -328.7491781269743, -117.57588852223637, -7.342083072838649, -140.968128137874, -124.05496150257581, -115.06382319712297, -134.4551066578363, -136.47840829669062, -821.3850473583433, -359.9650385062518, -0.016983562315995935, -0.018260113199225703, -0.014535616564699948, -0.011453912957662902, 80.23275000000001, 0.3435000000000201, -8373, 7514, -3353, 314, 1, 12.34223076923077, 5.942555555555556, 6.399675213675215, -100.69452515813403, 79.96839000000001, 81.83216, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -9.099999999999397, 8.899999999999864, ' 12119.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-05-03', ' USD_JPY', 'sell', ' 80.1385', ' 80.22749999999999', ' 80.5545', ' 80.11349999999999', ' 80.34276612903226', 0.2909999999999968, -0.13700000000000045, -0.07950000000001012, -1.0955000000000155, -1.1740000000000066, -0.8660000000000139, 0.0036403895592125855, -0.0017047328111292979, -0.0009899510627966444, -0.013470973771258013, -0.014422338654693176, -0.010679030995086089, 77.32282246884567, 65.81375086708634, -19.413905191275504, 48.74446404453318, -98.7497531256114, -13.61361194934708, -136.12226289263785, -64.6584310927194, -108.24740408119717, -100.80926115956942, -119.7115192770033, -121.3603954169461, -0.016458256712026494, -0.015855004906771393, -0.017133021341239466, -0.01340424877793837, 80.28075, 0.10649999999999693, -3982, -8373, 7514, -3353, 314, 12.328538461538463, 5.9359629629629636, 6.392575498575499, -84.36795006655097, 79.85529999999999, 81.8737, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 8.899999999999864, -37.25000000000023, ' 8246.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-05-04', ' USD_JPY', 'hold', ' 80.2295', ' 79.857', ' 80.399', ' 79.80799999999999', ' 80.02480671270094', -0.3675000000000068, -0.07949999999999591, -0.5074999999999932, -1.214500000000001, -1.4660000000000082, -1.5444999999999993, -0.004580894863788578, -0.0009945394156611299, -0.006314977384292732, -0.014980603541318478, -0.018026880464321385, -0.018973851833197167, 32.14555994760283, -20.01063190648037, 18.976374964349528, 5.7025771206933245, -290.8422777711926, -79.90678095308007, -107.00130686904757, -387.39580704801864, -195.73609079065335, -110.97535814282391, -171.90718695751949, -158.21486153907347, -0.021354297514077986, -0.021000367782272822, -0.02039990186457307, -0.021672016269326015, 79.98025, -0.33500000000000796, -7369, -3982, -8373, 7514, -3353, 12.342692307692307, 5.942777777777777, 6.39991452991453, -108.18497216133503, 79.69599999999998, 81.9275, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -37.25000000000023, -3.149999999999409, ' 8834.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-05-06', ' USD_JPY', 'buy', ' 79.857', ' 79.8255', ' 79.965', ' 79.648', ' 79.8126863136863', -0.3100000000000023, -0.3990000000000009, -0.11099999999999, -0.4414999999999907, -1.2459999999999951, -1.4975000000000023, -0.003868447816510813, -0.004973542994970375, -0.001388602202998505, -0.005500392440230614, -0.015369149454493813, -0.01841422475806355, -39.60922919906732, -33.98475147670163, 27.36921495538923, -25.848707294670017, 14.015745824291983, 0.5919105268712954, -32.77276187261891, -483.4797288154241, -111.16246880284307, -415.89415710238814, -200.80447291963358, -114.9132345316985, -0.015636271711049598, -0.02174032929123341, -0.02138653916881192, -0.020786310107948857, 79.816, 0.2265000000000157, 359, -7369, -3982, -8373, 7514, 12.285692307692308, 5.915333333333333, 6.370358974358975, -117.47746654122905, 79.55354999999999, 81.96034999999999, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -3.149999999999409, 10.900000000000887, ' 3003.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-05-07', ' USD_JPY', 'hold', ' 79.82249999999999', ' 79.9315', ' 79.99950000000001', ' 79.7285', ' 79.86800597105555', -0.29599999999999227, -0.20400000000000773, -0.29300000000000637, -0.3755000000000024, -0.33549999999999613, -1.1400000000000006, -0.0036895079617337233, -0.0025456882405426773, -0.0036522508709933544, -0.004675806592202453, -0.00417979991777438, -0.0140616616196814, -41.269831911598445, 23.019699368889135, -20.781523839869084, -13.718191392439328, 43.44199492918957, -6.203120274092654, -838.7479031301013, -348.1009365752123, -24.077110412049393, -366.3628589063332, -97.15982864467217, -319.99494739560765, -0.01805863528313359, -0.014329138586939842, -0.0204413017236626, -0.02008704180458494, 79.89775, 0.10949999999999704, 4922, 359, -7369, -3982, -8373, 12.280846153846156, 5.913, 6.3678461538461555, -98.29930514875964, 79.48214999999999, 81.98415, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 10.900000000000887, -4.699999999999704, ' 9881.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-05-08', ' USD_JPY', 'sell', ' 79.92949999999999', ' 79.8825', ' 80.08', ' 79.7105', ' 79.8721032684981', 0.02549999999999386, -0.34499999999999886, -0.2530000000000143, -0.4819999999999993, -0.424500000000009, -0.38450000000000273, 0.00031932078590472796, -0.00430027110404785, -0.003157152572829948, -0.005997673101929326, -0.005285965108894728, -0.004790262498909923, 12.60575082813005, 47.80234606521995, -52.380940503184874, 11.39985013200082, -29.484897071952908, -23.08669558233591, -272.1609727758178, -71.05224182369165, -961.2475968808643, -403.47214909774624, -28.096798351370012, -420.50178933601734, -0.017713316036053934, -0.018660589792571458, -0.01493337937072654, -0.021041795599237897, 79.88887499999998, 0.103999999999985, -688, 4922, 359, -7369, -3982, 12.297153846153847, 5.920851851851851, 6.376301994301996, -87.38539885885707, 79.38290999999998, 81.96524, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -4.699999999999704, -16.34999999999991, ' 9974.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-05-09', ' USD_JPY', 'buy', ' 79.87950000000001', ' 79.71600000000001', ' 79.9425', ' 79.434', ' 79.6755210205259', -0.10949999999999704, -0.14099999999999113, -0.5114999999999839, -0.22049999999998704, -0.6484999999999843, -0.590999999999994, -0.001371742112482816, -0.0017656561102970451, -0.006375619332522937, -0.0027584395113619815, -0.008069483416184813, -0.007359258844185364, 21.451097334042004, 6.109016826007795, -15.566833237419633, 0.42390655773715985, -90.13603398275067, -28.0839232953761, -3.2283459482917727, -17.17374001356051, -394.138905392695, -128.86717378617772, -1377.4965562583632, -591.6212691997833, -0.016719809057436856, -0.019760707302977007, -0.02070600664606906, -0.016986564891144144, 79.702125, 0.45400000000000773, 1324, -688, 4922, 359, -7369, 12.289615384615384, 5.917222222222222, 6.372393162393163, -98.57625159844116, 79.30339999999998, 81.88459999999998, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -16.34999999999991, 16.899999999999693, ' 12131.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-05-10', ' USD_JPY', 'hold', ' 79.714', ' 79.883', ' 80.019', ' 79.60849999999999', ' 79.81125103414713', -0.048500000000004206, 0.05749999999999034, 0.02599999999999625, -0.3415000000000106, -0.05349999999999966, -0.48149999999999693, -0.0006067695464241783, 0.0007203212006187288, 0.00032558197778524424, -0.004256804342813112, -0.000669281241985822, -0.005991451449333935, 57.01104907341001, 63.99821550932926, 74.13246872792597, 59.276071411027374, 12.690353182681664, 47.944623661339214, 36.08793994117613, -15.191903014641085, 23.070862508524186, 9.920905102895818, -271.7946726778674, -70.87862340938904, -0.004784033288898306, -0.014659898978062634, -0.017707167713931014, -0.018654447399617982, 79.848375, 0.1460000000000008, 4159, 1324, -688, 4922, 359, 12.264000000000001, 5.904888888888889, 6.359111111111112, -77.54898304172835, 79.30064, 81.71306, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 16.899999999999693, 5.799999999999272, ' 12329.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-05-11', ' USD_JPY', 'buy', ' 79.885', ' 79.943', ' 79.9945', ' 79.7305', ' 79.88244703919933', 0.06050000000000466, 0.011499999999998067, 0.11749999999999261, -0.19250000000000966, -0.2815000000000083, 0.006500000000002615, 0.0007573623759897934, 0.00014387319142012932, 0.001471960714307992, -0.0024021813054140753, -0.003508903140561902, 8.131454341887141e-05, 62.922851712354166, 81.50237776188963, 79.15126230580326, 80.72414091668463, 93.05990755207804, 78.37800719007849, -18.738895428258193, -11.519460817260187, 45.18573992634695, -4.071759418086867, 32.51967991815973, 19.655508138749497, -0.0045326061239992065, -0.004036528087507919, -0.013919811524395163, -0.016969369059183868, 79.90275, -0.2120000000000175, 5849, 4159, 1324, -688, 4922, 12.289692307692308, 5.917259259259259, 6.372433048433049, -67.44281021097525, 79.32979999999999, 81.5262, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 5.799999999999272, 8.749999999999147, ' 9592.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-05-13', ' USD_JPY', 'sell', ' 79.94300000000001', ' 80.0305', ' 80.0545', ' 79.895', ' 79.98746971496438', 0.31449999999999534, 0.14800000000001035, 0.09900000000000375, -0.19699999999998852, -0.10500000000000398, -0.19400000000000261, 0.003945255657584366, 0.0018527211842394812, 0.0012385605174431076, -0.0024555171231808114, -0.0013102807120440251, -0.002418213887278856, 117.30577830761655, 111.24784516303151, 86.60349482990817, 102.23690324223305, 111.43907326971096, 105.11611546907857, -18.82085741023212, 46.496537623008145, -3.197157513823877, 5.210010950411113, 58.45336490472141, 12.145116660221808, -0.004156063933701933, -0.0034430373441916473, -0.00294641633548024, -0.012840517321130075, 80.002625, -0.10000000000000853, 588, 5849, 4159, 1324, -688, 12.298923076923078, 5.921703703703703, 6.377219373219375, -51.40555673054703, 79.401555, 81.30049499999998, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 8.749999999999147, -16.05000000000132, ' 842.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-05-14', ' USD_JPY', 'buy', ' 80.02850000000001', ' 79.868', ' 80.188', ' 79.684', ' 79.94463396226415', -0.015000000000000568, 0.1519999999999868, -0.014499999999998181, 0.01099999999999568, -0.35949999999999704, -0.2675000000000125, -0.00018777462038231625, 0.0019067690300565356, -0.0001815166025099137, 0.00013774622137064602, -0.004481007135957085, -0.0033380960997312363, 63.21557534334203, 32.79033329157349, 85.34904909556543, 66.8826460145698, 42.62515761159413, 63.7299273501672, 10.15228254614533, 43.67629577778166, -55.668921617020814, 7.961323317004154, -32.06038506920153, -25.859008046692338, -0.0008569301883369954, -0.006178101027194813, -0.00546652222097709, -0.004970909589245904, 79.90199999999999, 0.1599999999999966, -2574, 588, 5849, 4159, 1324, 12.312384615384616, 5.9281851851851854, 6.3841994301994305, -59.83306999885004, 79.46907999999999, 81.05982, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -16.05000000000132, 44.249999999999545, ' 9540.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
